82531	1
82532	1
82533	1
82534	1
82535	1
82536	1
82537	1
82538	1
82539	4
82540	10
82541	12
82542	121
82543	34
82544	1
82545	1
82546	1
82547	1
82548	10
82549	23
82550	76
82551	1
82552	1
82553	25
82554	1
82555	1
82556	31
82557	1
82558	4
82559	35
82560	1
82561	19
82562	1
82563	7
82564	5
82565	85
82566	49
82567	10
82568	2
82569	1
82570	1
82571	49
82572	3
82573	13
82574	1
82575	1
82576	3
82577	1
82578	1
82579	11
82580	2
82581	1
82582	1
82583	1
82584	1
82585	1750
82586	1
82587	1
82588	1
82589	1
82590	23
82591	1
82592	6
82593	103
82594	1
82595	1
82596	1
82597	5
82598	17
82599	9
82600	87
82601	6
82602	32
82603	1
82604	55
82605	60
82606	1
82607	5
82608	3
82609	18
82610	5
82611	168
82612	26
82613	1
82614	1
82615	1
82616	11
82617	7
82618	153
82619	238
82620	109
82621	19
82622	187
82623	13
82624	21
82625	40
82626	31
82627	1
82628	1
82629	1
82630	3
82631	28
82632	1
82633	1
82634	1
82635	28
82636	15
82637	1
82638	3
82639	1
82640	1
82641	33
82642	1
82643	1
82644	4
82645	1
82646	1
82647	2
82648	1
82649	1
82650	1
82651	1
82652	1
82653	1
82654	4
82655	1
82656	1
82657	1
82658	4
82659	1
82660	11
82661	1
82662	4
82663	3
82664	2
82665	1
82666	1
82667	1
82668	2
82669	1
82670	1
82671	32
82672	4
82673	1
82674	1
82675	1
82676	1
82677	1
82678	1
82679	1
82680	28
82681	1
82682	1
82683	8
82684	1
82685	1
82686	1
82687	1
82688	3
82689	1
82690	1
82691	20
82692	261
82693	392
82694	1
82695	1
82696	1
82697	680
82698	5
82699	13
82700	1
82701	6
82702	129
82703	20
82704	261
82705	6488
82706	148
82707	1
82708	1
82709	731
82710	1
82711	1
82712	21
82713	1
82714	1
82715	1
82716	1
82717	1
82718	2
82719	1
82720	27
82721	2
82722	11
82723	2
82724	2
82725	2
82726	80
82727	1
82728	39
82729	32
82730	108
82731	51
82732	1
82733	2
82734	12
82735	14
82736	49
82737	386
82738	9732
82739	2705
82740	123
82741	156
82742	6
82743	2
82744	24
82745	15
82746	30
82747	66
82748	11
82749	44
82750	21
82751	116
82752	15
82753	48
82754	54
82755	36
82756	36
82757	6602
82758	9
82759	1
82760	4
82761	18
82762	76
82763	518
82764	36
82765	191
82766	138
82767	129
82768	1
82769	10
82770	21
82771	35
82772	1
82773	1
82774	1
82775	2
82776	1
82777	1
82778	1
82779	1
82780	1
82781	4390
82782	5
82783	6
82784	1
82785	1
82786	10
82787	26
82788	18
82789	12
82790	28
82791	27
82792	84
82793	10
82794	11
82795	37
82796	28
82797	7
82798	10
82799	1
82800	1
82801	36
82802	30
82803	19
82804	34
82805	1
82806	36
82807	57
82808	16
82809	5
82810	17
82811	33
82812	5
82813	18
82814	8
82815	1
82816	41
82817	1
82818	1
82819	1
82820	15
82821	44
82822	18
82823	1
82824	28
82825	18
82826	11
82827	11
82828	2
82829	1
82830	45
82831	9
82832	1
82833	1
82834	1
82835	1
82836	25
82837	1
82838	15
82839	1
82840	1
82841	5
82842	33
82843	47
82844	4
82845	8
82846	20
82847	24
82848	20
82849	17
82850	4
82851	30
82852	3
82853	191
82854	1
82855	8
82856	21
82857	1
82858	2
82859	83
82860	3
82861	155
82862	17
82863	28
82864	26
82865	41
82866	2
82867	1
82868	1
82869	6
82870	8
82871	3
82872	3
82873	3
82874	1
82875	67
82876	18
82877	8
82878	12
82879	12
82880	1
82881	3
82882	1
82883	2
82884	7
82885	151
82886	4
82887	1
82888	1
82889	3
82890	20
82891	13
82892	21
82893	112
82894	13
82895	55
82896	56
82897	15
82898	1
82899	12
82900	13
82901	11
82902	1
82903	19
82904	33
82905	28
82906	153
82907	37
82908	19
82909	5
82910	1
82911	6
82912	91
82913	47
82914	7
82915	10
82916	6
82917	10
82918	14
82919	6
82920	10
82921	13
82922	11
82923	16
82924	17
82925	5
82926	3
82927	595
82928	2
82929	10
82930	2
82931	2
82932	2
82933	2
82934	2
82935	3
82936	49
82937	5
82938	101
82939	36
82940	34
82941	49
82942	6
82943	1
82944	1
82945	2
82946	31
82947	26
82948	20
82949	4
82950	81
82951	136
82952	203
82953	86
82954	72
82955	9
82956	1
82957	1
82958	1
82959	1
82960	1
82961	1
82962	1
82963	1
82964	1
82965	1
82966	159
82967	67
82968	51
82969	1142
82970	36
82971	30
82972	26
82973	53
82974	75
82975	49
82976	86
82977	7
82978	109
82979	1
82980	8
82981	60
82982	1
82983	35
82984	169
82985	13
82986	49
82987	1
82988	1
82989	1
82990	1
82991	1
82992	1
82993	32
82994	3
82995	11
82996	1
82997	1
82998	1
82999	28
83000	1
83001	1
83002	24
83003	1
83004	2143
83005	1
83006	22
83007	3
83008	13
83009	1
83010	8
83011	1
83012	1
83013	2
83014	1
83015	10
83016	1381
83017	1
83018	89
83019	19
83020	13
83021	2
83022	79
83023	18
83024	15
83025	95
83026	1
83027	8
83028	93
83029	496
83030	49
83031	24
83032	28
83033	13
83034	34
83035	134
83036	26
83037	9
83038	24
83039	1
83040	1
83041	67
83042	1
83043	1
83044	1
83045	15
83046	18
83047	93
83048	3599
83049	1
83050	6
83051	14
83052	58
83053	11
83054	25
83055	31
83056	1
83057	5
83058	50
83059	39
83060	114
83061	470
83062	3
83063	1
83064	11
83065	221
83066	27
83067	27
83068	28
83069	11
83070	29
83071	10
83072	194
83073	36
83074	77
83075	19
83076	23
83077	1
83078	1
83079	1
83080	4
83081	1
83082	1
83083	1
83084	1
83085	1
83086	1
83087	1
83088	1
83089	1
83090	1
83091	3
83092	1
83093	28
83094	39
83095	189
83096	26
83097	15
83098	1
83099	1
83100	13
83101	1
83102	2
83103	2
83104	16
83105	10
83106	4
83107	12
83108	1
83109	1
83110	1
83111	6
83112	15
83113	25
83114	781
83115	9
83116	31
83117	92
83118	119
83119	1
83120	666
83121	34
83122	34
83123	34
83124	33
83125	34
83126	34
83127	34
83128	34
83129	8
83130	1
83131	1
83132	8
83133	8
83134	51
83135	36
83136	2
83137	29
83138	236
83139	1
83140	1
83141	50
83142	13
83143	1
83144	2
83145	4
83146	3
83147	1
83148	11
83149	7
83150	293
83151	214
83152	2
83153	39
83154	39
83155	13
83156	86
83157	90
83158	12
83159	18
83160	18
83161	18
83162	18
83163	18
83164	18
83165	18
83166	18
83167	18
83168	18
83169	18
83170	18
83171	19
83172	4
83173	23
83174	25
83175	139
83176	26
83177	91
83178	24
83179	1
83180	15
83181	158
83182	1
83183	1
83184	97
83185	3
83186	1
83187	543
83188	14
83189	11
83190	4
83191	2
83192	219
83193	1
83194	1
83195	2
83196	2
83197	132
83198	70
83199	6
83200	1
83201	8
83202	9
83203	33
83204	3
83205	20
83206	7
83207	1
83208	1
83209	1
83210	114
83211	12
83212	50
83213	35
83214	2
83215	1
83216	1
83217	12
83218	26
83219	1
83220	1
83221	174
83222	77
83223	27
83224	53
83225	131
83226	48
83227	61
83228	52
83229	14
83230	47
83231	58
83232	58
83233	16
83234	20
83235	15
83236	1
83237	3
83238	19
83239	23
83240	29
83241	10
83242	25
83243	20
83244	24
83245	6
83246	103
83247	2
83248	1
83249	1
83250	1
83251	2
83252	8
83253	77
83254	420
83255	21
83256	29
83257	1
83258	17
83259	30
83260	23
83261	22
83262	151
83263	34
83264	109
83265	17
83266	1
83267	63
83268	31
83269	1
83270	1
83271	10
83272	2
83273	16
83274	26
83275	5
83276	1
83277	531
83278	7
83279	1
83280	1
83281	83
83282	151
83283	206
83284	1
83285	1
83286	2
83287	10
83288	21
83289	128
83290	17
83291	93
83292	13
83293	4
83294	29
83295	1
83296	1
83297	2
83298	1
83299	45
83300	266
83301	409
83302	264
83303	53
83304	38
83305	29
83306	22
83307	23
83308	1
83309	1
83310	282
83311	28
83312	17
83313	81
83314	1
83315	2
83316	33
83317	39
83318	29
83319	36
83320	63
83321	30
83322	20
83323	23
83324	66
83325	13
83326	36
83327	11
83328	1
83329	18
83330	1
83331	36
83332	1
83333	1
83334	1
83335	1
83336	1
83337	5
83338	9
83339	2
83340	36
83341	1
83342	1
83343	49
83344	1
83345	4
83346	10
83347	214
83348	27
83349	1
83350	1
83351	6
83352	5
83353	16
83354	35
83355	82
83356	1
83357	12
83358	2
83359	1
83360	1
83361	10
83362	14
83363	18
83364	24
83365	8
83366	8
83367	11
83368	194
83369	20
83370	7
83371	70
83372	1
83373	95
83374	418
83375	29
83376	17
83377	3
83378	31
83379	106
83380	6
83381	1
83382	1
83383	57
83384	39
83385	5461
83386	5462
83387	1
83388	21
83389	1
83390	4863
83391	66
83392	44
83393	13
83394	15
83395	1
83396	64
83397	274
83398	271
83399	435
83400	269
83401	35
83402	190
83403	15
83404	40
83405	76
83406	52
83407	669
83408	1
83409	17
83410	10
83411	1
83412	21
83413	35
83414	1
83415	20
83416	144
83417	20
83418	30
83419	11
83420	49
83421	61
83422	49
83423	3
83424	6
83425	15
83426	18
83427	16
83428	9
83429	19
83430	19
83431	11
83432	8
83433	16
83434	961
83435	13
83436	11
83437	4
83438	27
83439	84
83440	1
83441	10
83442	1
83443	1
83444	92
83445	9
83446	2
83447	17
83448	12
83449	24
83450	4
83451	3
83452	8
83453	63
83454	14
83455	1
83456	22
83457	1
83458	15
83459	6
83460	15
83461	28
83462	4
83463	16
83464	6
83465	3
83466	9
83467	1
83468	25
83469	24
83470	11
83471	165
83472	23
83473	12
83474	170
83475	13
83476	68
83477	22
83478	47
83479	85
83480	63
83481	1
83482	25
83483	1
83484	56
83485	2
83486	57
83487	25
83488	138
83489	1
83490	1
83491	11
83492	25
83493	6
83494	250
83495	69
83496	19
83497	17
83498	8
83499	4
83500	85
83501	1
83502	15
83503	59
83504	1
83505	1
83506	1
83507	3
83508	48
83509	31
83510	14
83511	52
83512	50
83513	5
83514	29
83515	147
83516	2
83517	8
83518	1
83519	1
83520	2
83521	2
83522	21
83523	27
83524	26
83525	97
83526	50
83527	1
83528	13
83529	13
83530	1
83531	1021
83532	1
83533	83
83534	165
83535	15
83536	15
83537	469
83538	8723
83539	9955
83540	28
83541	19
83542	1
83543	1
83544	2360
83545	59
83546	10
83547	13
83548	3
83549	22
83550	47
83551	1
83552	37
83553	45
83554	24
83555	15
83556	13
83557	37
83558	17
83559	1
83560	11
83561	16
83562	4
83563	21
83564	1
83565	1
83566	14
83567	26
83568	9
83569	18
83570	28
83571	2
83572	11
83573	16
83574	9
83575	19
83576	4
83577	3
83578	1
83579	63
83580	1
83581	2
83582	1
83583	30
83584	27
83585	52
83586	47
83587	48
83588	226
83589	30
83590	1
83591	1
83592	38
83593	3
83594	15
83595	15
83596	1
83597	25
83598	11
83599	54
83600	13
83601	30
83602	37
83603	19
83604	98
83605	20
83606	52
83607	35
83608	13
83609	1
83610	44
83611	31
83612	39
83613	198
83614	65
83615	61
83616	79
83617	2
83618	1
83619	152
83620	109
83621	46
83622	70
83623	1
83624	76
83625	1
83626	1
83627	1
83628	1
83629	1
83630	1
83631	128
83632	9
83633	100
83634	8
83635	7
83636	8
83637	9
83638	3
83639	80
83640	1
83641	27
83642	29
83643	89
83644	202
83645	30
83646	1
83647	1
83648	35
83649	63
83650	40
83651	25
83652	11
83653	17
83654	33
83655	54
83656	1
83657	1
83658	32
83659	1
83660	89
83661	17
83662	12
83663	183
83664	1
83665	211
83666	72
83667	8
83668	63
83669	14
83670	477
83671	20
83672	29
83673	29
83674	58
83675	556
83676	139
83677	1
83678	1
83679	1
83680	80
83681	1
83682	34
83683	1
83684	11
83685	7
83686	1
83687	1
83688	1
83689	2
83690	12
83691	9
83692	3
83693	14
83694	7
83695	38
83696	1
83697	1
83698	4
83699	3
83700	1
83701	6
83702	11
83703	2
83704	2
83705	252
83706	13
83707	58
83708	1
83709	2
83710	1
83711	10
83712	1
83713	1
83714	4
83715	5
83716	5
83717	1
83718	8
83719	7
83720	8
83721	14
83722	424
83723	3
83724	10
83725	53
83726	13
83727	302
83728	41
83729	25
83730	9
83731	1
83732	1
83733	1
83734	10
83735	75
83736	15
83737	1
83738	6
83739	1
83740	1456
83741	504
83742	43
83743	3157
83744	1533
83745	9
83746	8
83747	40
83748	8
83749	862
83750	9
83751	29
83752	20
83753	1
83754	8
83755	44
83756	2
83757	1
83758	3
83759	148
83760	1
83761	4
83762	17
83763	58
83764	48
83765	242
83766	1
83767	2
83768	1
83769	1
83770	1
83771	52
83772	9
83773	85
83774	8
83775	1
83776	42
83777	40
83778	9
83779	15
83780	46
83781	25
83782	1
83783	11
83784	1634
83785	12
83786	40
83787	5
83788	744
83789	58
83790	29
83791	7
83792	4
83793	53
83794	1
83795	1
83796	3
83797	156
83798	2
83799	1
83800	15
83801	100
83802	1
83803	1
83804	31
83805	7
83806	5
83807	5
83808	2444
83809	8
83810	47
83811	1
83812	6
83813	1
83814	4
83815	12
83816	84
83817	37
83818	83
83819	1
83820	1
83821	1
83822	75
83823	20
83824	45
83825	5
83826	1
83827	7302
83828	50
83829	74
83830	26
83831	14
83832	1501
83833	125
83834	620
83835	215
83836	1
83837	1
83838	1
83839	1
83840	41
83841	42
83842	48
83843	1
83844	2
83845	1
83846	14
83847	1
83848	1
83849	45
83850	1
83851	84
83852	1
83853	1
83854	14
83855	198
83856	24
83857	5
83858	6
83859	12
83860	141
83861	43
83862	6
83863	11
83864	186
83865	5
83866	1
83867	14
83868	17
83869	25
83870	16
83871	33
83872	9
83873	13
83874	33
83875	5
83876	20
83877	9
83878	76
83879	40
83880	10
83881	86
83882	99
83883	32
83884	30
83885	31
83886	17
83887	1
83888	10
83889	10
83890	13
83891	35
83892	52
83893	14
83894	23
83895	110
83896	1
83897	38
83898	17
83899	1
83900	102
83901	134
83902	4
83903	21
83904	74
83905	9511
83906	1
83907	1
83908	1
83909	1
83910	3
83911	1
83912	50
83913	9
83914	6
83915	38
83916	15
83917	18
83918	1
83919	2
83920	1
83921	8
83922	5
83923	14
83924	326
83925	15
83926	69
83927	1
83928	2
83929	7
83930	22
83931	25
83932	2
83933	25
83934	1
83935	52
83936	157
83937	1
83938	19
83939	9
83940	31
83941	6
83942	24
83943	5
83944	10
83945	3
83946	12
83947	1
83948	6
83949	26
83950	19
83951	1
83952	1
83953	2797
83954	4944
83955	1
83956	1
83957	210
83958	760
83959	766
83960	46
83961	6
83962	1
83963	9937
83964	37
83965	43
83966	19
83967	2
83968	862
83969	1
83970	189
83971	3
83972	4437
83973	1
83974	1
83975	1
83976	1
83977	1
83978	43
83979	3
83980	37
83981	10
83982	70
83983	61
83984	16
83985	19
83986	15
83987	11
83988	76
83989	4
83990	2
83991	1
83992	3
83993	1
83994	1
83995	1
83996	12
83997	28
83998	26
83999	3
84000	13
84001	7
84002	24
84003	34
84004	1
84005	226
84006	226
84007	1
84008	1
84009	1
84010	115
84011	63
84012	3
84013	11
84014	88
84015	1
84016	6194
84017	360
84018	2
84019	1
84020	1
84021	107
84022	2
84023	629
84024	144
84025	32
84026	33
84027	83
84028	204
84029	324
84030	10
84031	9
84032	8
84033	8
84034	1
84035	103
84036	1
84037	290
84038	13
84039	1
84040	132
84041	82
84042	213
84043	288
84044	15
84045	16
84046	2
84047	1
84048	1
84049	1
84050	3
84051	38
84052	34
84053	7
84054	99
84055	1
84056	96
84057	27
84058	51
84059	14
84060	10
84061	828
84062	76
84063	22
84064	100
84065	521
84066	4214
84067	954
84068	759
84069	396
84070	24
84071	1
84072	1
84073	8524
84074	1
84075	8621
84076	1
84077	1
84078	1536
84079	3
84080	8
84081	1
84082	1
84083	1
84084	52
84085	654
84086	43
84087	1
84088	1
84089	8
84090	110
84091	8
84092	1
84093	1
84094	1
84095	4
84096	236
84097	1
84098	22
84099	14
84100	48
84101	74
84102	12
84103	133
84104	6
84105	1
84106	14
84107	74
84108	16
84109	7
84110	4654
84111	34
84112	16
84113	1
84114	1
84115	1
84116	1
84117	1
84118	1
84119	65
84120	9
84121	66
84122	38
84123	27
84124	24
84125	10
84126	31
84127	38
84128	8
84129	5
84130	40
84131	29
84132	1
84133	6
84134	5
84135	1
84136	1
84137	1
84138	1
84139	13
84140	31
84141	8
84142	327
84143	1
84144	1
84145	1
84146	5
84147	1
84148	1
84149	49
84150	205
84151	1
84152	40
84153	11
84154	20
84155	327
84156	160
84157	6
84158	25
84159	69
84160	31
84161	6
84162	39
84163	2
84164	38
84165	8
84166	39
84167	8
84168	25
84169	1
84170	1
84171	15
84172	93
84173	3
84174	66
84175	26
84176	9
84177	41
84178	17
84179	1
84180	25
84181	3
84182	56
84183	17
84184	12
84185	7
84186	47
84187	5
84188	11
84189	16
84190	52
84191	35
84192	16
84193	24
84194	1
84195	1
84196	1
84197	66
84198	1
84199	2
84200	36
84201	337
84202	857
84203	1
84204	45
84205	14
84206	27
84207	1
84208	1
84209	1
84210	10
84211	1
84212	1
84213	1
84214	1
84215	9
84216	2
84217	48
84218	435
84219	539
84220	1048
84221	30
84222	1
84223	16
84224	13
84225	10
84226	39
84227	57
84228	5
84229	17
84230	17
84231	9
84232	1
84233	6
84234	1
84235	151
84236	5
84237	134
84238	9991
84239	50
84240	318
84241	38
84242	1
84243	4
84244	6
84245	12
84246	1
84247	1
84248	1
84249	1
84250	147
84251	1
84252	1
84253	3
84254	10
84255	3
84256	1
84257	33
84258	29
84259	276
84260	12
84261	1
84262	20
84263	13
84264	17
84265	1
84266	19
84267	1
84268	1
84269	1
84270	7
84271	29
84272	8
84273	15
84274	1
84275	5
84276	60
84277	103
84278	29
84279	19
84280	1
84281	18
84282	4
84283	1
84284	29
84285	2
84286	1
84287	93
84288	105
84289	113
84290	1
84291	1
84292	92
84293	93
84294	18
84295	20
84296	18
84297	2
84298	24
84299	73
84300	5
84301	27
84302	1
84303	6
84304	1
84305	3
84306	49
84307	67
84308	15
84309	234
84310	10
84311	30
84312	142
84313	18
84314	23
84315	8
84316	81
84317	113
84318	1
84319	1
84320	1
84321	1
84322	66
84323	31
84324	431
84325	20
84326	33
84327	309
84328	1
84329	34
84330	49
84331	1
84332	26
84333	6
84334	1
84335	26
84336	56
84337	23
84338	93
84339	113
84340	39
84341	39
84342	35
84343	32
84344	63
84345	109
84346	15
84347	50
84348	54
84349	3
84350	1
84351	27
84352	28
84353	92
84354	1
84355	1
84356	4
84357	1
84358	1
84359	1
84360	1
84361	33
84362	1
84363	1
84364	3
84365	23
84366	1
84367	182
84368	72
84369	1
84370	1
84371	780
84372	1
84373	13
84374	40
84375	4
84376	1
84377	7
84378	8
84379	11
84380	39
84381	64
84382	1586
84383	34
84384	618
84385	1
84386	1
84387	12
84388	11
84389	16
84390	10
84391	1
84392	11
84393	7
84394	14
84395	16
84396	1
84397	12
84398	9
84399	24
84400	21
84401	20
84402	46
84403	25
84404	3
84405	5
84406	2
84407	5
84408	3
84409	32
84410	2
84411	1
84412	169
84413	8
84414	1
84415	1
84416	1
84417	7
84418	25
84419	1
84420	3
84421	2406
84422	87
84423	24
84424	8
84425	1
84426	2
84427	1
84428	45
84429	15
84430	43
84431	52
84432	1
84433	79
84434	85
84435	4
84436	38
84437	5
84438	19
84439	81
84440	43
84441	11
84442	35
84443	27
84444	21
84445	31
84446	24
84447	28
84448	28
84449	69
84450	2933
84451	1
84452	12
84453	27
84454	22
84455	13
84456	149
84457	125
84458	1
84459	61
84460	4
84461	28
84462	9
84463	7756
84464	7820
84465	1
84466	5
84467	17
84468	1
84469	13
84470	16
84471	6
84472	16
84473	9
84474	14
84475	3
84476	53
84477	39
84478	65
84479	40
84480	1
84481	1
84482	2
84483	75
84484	33
84485	42
84486	49
84487	1
84488	1
84489	123
84490	172
84491	495
84492	88
84493	54
84494	114
84495	61
84496	1
84497	1
84498	1
84499	1
84500	1
84501	1
84502	1
84503	1
84504	16
84505	46
84506	31
84507	1
84508	52
84509	20
84510	10
84511	1
84512	5
84513	1
84514	1
84515	1
84516	28
84517	12
84518	14
84519	9
84520	1
84521	1
84522	23
84523	57
84524	15
84525	13
84526	104
84527	12
84528	26
84529	8
84530	85
84531	23
84532	5
84533	1
84534	1
84535	12
84536	3
84537	11
84538	101
84539	14
84540	12
84541	26
84542	13
84543	17
84544	22
84545	2
84546	18
84547	25
84548	1
84549	2
84550	23
84551	63
84552	12
84553	11
84554	19
84555	17
84556	25
84557	43
84558	7
84559	2
84560	1
84561	1
84562	252
84563	1
84564	187
84565	418
84566	13
84567	81
84568	58
84569	98
84570	81
84571	1
84572	64
84573	259
84574	5
84575	13
84576	29
84577	71
84578	1
84579	23
84580	17
84581	2
84582	7
84583	2
84584	331
84585	3
84586	23
84587	157
84588	25
84589	112
84590	7
84591	5
84592	16
84593	22
84594	1
84595	1
84596	3
84597	63
84598	1
84599	1
84600	1
84601	3
84602	1
84603	1
84604	54
84605	11
84606	1396
84607	502
84608	5
84609	79
84610	38
84611	50
84612	30
84613	1
84614	1
84615	16
84616	1
84617	3
84618	1
84619	1
84620	1
84621	1
84622	23
84623	352
84624	1
84625	1
84626	1
84627	1
84628	1
84629	1
84630	65
84631	88
84632	19
84633	9
84634	31
84635	3
84636	40
84637	2
84638	1
84639	2320
84640	68
84641	17
84642	21
84643	1
84644	26
84645	15
84646	1
84647	783
84648	35
84649	7
84650	13
84651	193
84652	89
84653	17
84654	7
84655	25
84656	3
84657	34
84658	25
84659	16
84660	57
84661	77
84662	7
84663	51
84664	1
84665	23
84666	44
84667	8
84668	9
84669	17
84670	25
84671	13
84672	23
84673	9
84674	1
84675	1
84676	1
84677	1
84678	3
84679	1
84680	1
84681	311
84682	15
84683	50
84684	4
84685	1328
84686	17
84687	1
84688	4
84689	81
84690	1
84691	10
84692	1
84693	18
84694	7
84695	2092
84696	184
84697	1
84698	1
84699	1
84700	1
84701	10
84702	8
84703	31
84704	575
84705	41
84706	1
84707	160
84708	6
84709	24
84710	9
84711	16
84712	11
84713	29
84714	5
84715	1
84716	1
84717	1
84718	1
84719	7
84720	3
84721	1
84722	1
84723	1
84724	5
84725	9822
84726	9
84727	15
84728	43
84729	1
84730	18
84731	40
84732	8
84733	72
84734	6
84735	23
84736	31
84737	24
84738	1
84739	8
84740	327
84741	1
84742	1
84743	4
84744	1
84745	1
84746	1
84747	10
84748	1
84749	1
84750	1
84751	14
84752	60
84753	55
84754	54
84755	3
84756	2387
84757	123
84758	1
84759	49
84760	1
84761	233
84762	13
84763	102
84764	1273
84765	1
84766	142
84767	1
84768	104
84769	22
84770	934
84771	7
84772	1
84773	1
84774	1
84775	90
84776	3
84777	3
84778	37
84779	13
84780	339
84781	15
84782	10
84783	3
84784	27
84785	65
84786	49
84787	1
84788	2
84789	76
84790	15
84791	45
84792	19
84793	13
84794	13
84795	111
84796	12
84797	8
84798	1
84799	1
84800	1
84801	1
84802	12
84803	124
84804	15
84805	12
84806	8
84807	14
84808	16
84809	43
84810	1
84811	13
84812	48
84813	24
84814	23
84815	10
84816	58
84817	15
84818	106
84819	73
84820	22
84821	48
84822	30
84823	31
84824	1
84825	68
84826	14
84827	34
84828	58
84829	8
84830	1
84831	1
84832	1
84833	1
84834	8
84835	2
84836	2
84837	72
84838	16
84839	7
84840	59
84841	67
84842	79
84843	204
84844	159
84845	1
84846	16
84847	1
84848	9
84849	24
84850	41
84851	4
84852	1
84853	75
84854	9
84855	2217
84856	8
84857	1175
84858	11
84859	5
84860	4
84861	1
84862	1
84863	13
84864	1
84865	29
84866	13
84867	3
84868	2
84869	12
84870	425
84871	14
84872	29
84873	169
84874	20
84875	369
84876	8
84877	8
84878	1
84879	1
84880	1
84881	51
84882	46
84883	142
84884	45
84885	61
84886	12
84887	27
84888	22
84889	58
84890	48
84891	1
84892	2
84893	20
84894	1
84895	1
84896	21
84897	68
84898	744
84899	108
84900	64
84901	43
84902	1
84903	94
84904	75
84905	24
84906	162
84907	11
84908	1
84909	1
84910	197
84911	1
84912	1
84913	17
84914	21
84915	79
84916	297
84917	83
84918	27
84919	35
84920	93
84921	20
84922	16
84923	11
84924	2
84925	2
84926	6
84927	15
84928	2
84929	51
84930	915
84931	11
84932	7
84933	138
84934	1
84935	16
84936	5
84937	1
84938	30
84939	183
84940	1
84941	7
84942	124
84943	41
84944	2
84945	25
84946	1
84947	5
84948	17
84949	1
84950	11
84951	14
84952	23
84953	10
84954	6
84955	18
84956	1
84957	3
84958	3
84959	3
84960	14
84961	1072
84962	149
84963	1
84964	1
84965	1
84966	3
84967	63
84968	1
84969	40
84970	2
84971	2
84972	23
84973	26
84974	7
84975	2
84976	59
84977	8
84978	393
84979	53
84980	27
84981	23
84982	24
84983	7
84984	16
84985	1
84986	6
84987	7
84988	5
84989	9
84990	31
84991	9
84992	4
84993	1
84994	10
84995	5
84996	10
84997	1
84998	1
84999	1
85000	1
85001	1
85002	1
85003	1
85004	3
85005	29
85006	4
85007	5
85008	7
85009	12
85010	13
85011	5
85012	1
85013	14
85014	2
85015	14
85016	1
85017	5
85018	183
85019	11
85020	19
85021	11
85022	1
85023	1
85024	1
85025	6
85026	25
85027	1
85028	2
85029	21
85030	50
85031	36
85032	2
85033	9
85034	1
85035	23
85036	7
85037	9
85038	1
85039	1
85040	3
85041	17
85042	3
85043	1
85044	1
85045	25
85046	1
85047	1
85048	1
85049	1
85050	1
85051	1
85052	1
85053	1
85054	3
85055	18
85056	25
85057	294
85058	32
85059	17
85060	22
85061	129
85062	14
85063	19
85064	20
85065	21
85066	21
85067	1
85068	14
85069	21
85070	22
85071	20
85072	17
85073	7
85074	8
85075	132
85076	42
85077	1
85078	839
85079	22
85080	66
85081	13
85082	1
85083	1
85084	2
85085	1
85086	1
85087	1
85088	2
85089	1
85090	15
85091	34
85092	6
85093	22
85094	1
85095	99
85096	3
85097	1
85098	1
85099	3
85100	1967
85101	1
85102	1
85103	9
85104	2
85105	2
85106	1
85107	1
85108	1
85109	1
85110	249
85111	22
85112	1
85113	1
85114	3
85115	1
85116	14
85117	324
85118	324
85119	277
85120	9
85121	15
85122	1
85123	2
85124	1
85125	1
85126	30
85127	50
85128	7
85129	25
85130	119
85131	36
85132	25
85133	39
85134	23
85135	9
85136	5
85137	38
85138	1
85139	13
85140	6
85141	49
85142	1
85143	7
85144	22
85145	7
85146	35
85147	1
85148	9
85149	880
85150	14
85151	14
85152	14
85153	60
85154	50
85155	17
85156	5
85157	3
85158	2
85159	91
85160	23
85161	1
85162	2
85163	22
85164	1
85165	4
85166	19
85167	46
85168	35
85169	24
85170	7
85171	14
85172	7
85173	13
85174	133
85175	511
85176	8
85177	2
85178	45
85179	29
85180	3
85181	4
85182	28
85183	56
85184	1
85185	60
85186	127
85187	3
85188	69
85189	16
85190	38
85191	22
85192	47
85193	56
85194	25
85195	16
85196	52
85197	51
85198	57
85199	57
85200	57
85201	17
85202	1
85203	45
85204	44
85205	57
85206	32
85207	1
85208	1
85209	1
85210	1
85211	1
85212	1
85213	43
85214	43
85215	43
85216	42
85217	43
85218	42
85219	43
85220	3
85221	23
85222	4
85223	2
85224	106
85225	1
85226	333
85227	23
85228	142
85229	22
85230	1
85231	61
85232	34
85233	75
85234	23
85235	1
85236	1
85237	1
85238	20
85239	36
85240	43
85241	106
85242	14
85243	118
85244	47
85245	15
85246	2
85247	1
85248	48
85249	1
85250	1
85251	231
85252	9
85253	26
85254	60
85255	9
85256	3
85257	24
85258	141
85259	15
85260	1
85261	1
85262	68
85263	6
85264	25
85265	721
85266	15
85267	1
85268	2
85269	2
85270	29
85271	15
85272	80
85273	68
85274	47
85275	2
85276	7
85277	28
85278	5
85279	1
85280	59
85281	1
85282	66
85283	121
85284	5
85285	77
85286	1
85287	31
85288	699
85289	20
85290	1
85291	1
85292	3
85293	9
85294	13
85295	16
85296	14
85297	1
85298	5
85299	12
85300	9
85301	50
85302	9
85303	58
85304	1
85305	8
85306	24
85307	13
85308	35
85309	12
85310	9586
85311	22
85312	20
85313	27
85314	14
85315	19
85316	3
85317	2
85318	4
85319	3
